subject	item	accuracy	Y_hat	Y_pred	WAIC
800995	29	0	0.7035	0.2856055750115326	-1.4018949753360206
800995	14	0	0.448	0.5397162097502243	-0.6590949789276099
800995	24	0	0.419	0.5837413597229766	-0.585273777071096
800995	25	1	0.863	0.8724511957995962	-0.14016025211843341
800995	13	1	0.50975	0.5217807063720911	-0.7035985247012074
800995	28	1	0.79075	0.79447862427941	-0.24253707215740974
800995	17	1	0.61075	0.6097094024549234	-0.5226638440111826
800995	31	1	0.6665	0.6717480014722289	-0.42952227115021485
800995	15	0	0.58175	0.4106785920760751	-0.9734040178232983
800995	30	1	0.87425	0.8699697969716729	-0.14465394110421967
800995	27	1	0.661	0.6575279382183076	-0.4453996229414576
800995	16	1	0.854	0.8553060058900482	-0.15941202996137613
801039	30	1	0.84875	0.8485378696421878	-0.17043864291029423
801039	1	1	0.97775	0.9782767924966422	-0.022205679322128337
801039	32	1	0.75525	0.7572465223994755	-0.2959118045858928
801039	31	1	0.63325	0.6283489387393563	-0.4976076583552592
801039	27	0	0.612	0.38196947987664187	-1.0338854414235423
801039	28	1	0.756	0.7630488321834834	-0.28394640104458396
801039	29	0	0.6785	0.3261979389369329	-1.2294415337097855
801039	33	1	0.6825	0.6845585732911534	-0.3996036032268163
801039	7	1	0.97175	0.9707019503358266	-0.030099341199471108
801039	12	1	0.4135	0.41285229982027494	-0.9444478451792255
801039	26	1	0.3715	0.37161624223127193	-1.0778190365571003
801039	2	1	0.97075	0.9708812673784606	-0.029904034200481967
801039	3	1	0.961	0.9629337967295678	-0.03827302541943067
801039	4	1	0.9955	0.9966919385985105	-0.0033473494831534147
801039	34	1	0.455	0.4569685385955592	-0.836540302749982
801039	35	1	0.56175	0.5619453584890496	-0.6193605741866522
801039	11	1	0.544	0.5539008489913934	-0.6160718739417113
801039	38	1	0.92125	0.9188391161806774	-0.08795998238404956
801039	25	1	0.8565	0.8549005524652102	-0.16072392476134867
801039	21	1	0.4705	0.4756802677517618	-0.778465789458272
801039	5	1	0.99075	0.9876953391425886	-0.012510943281615387
801039	9	1	0.94125	0.9427545725244263	-0.05975178543478135
801039	10	0	0.57675	0.41322605168229554	-0.9478029003687352
801039	40	0	0.60225	0.38859610931886157	-1.048200761869773
801039	20	0	0.713	0.28842808239282836	-1.3570446100991227
801039	6	1	0.6795	0.6809003866182635	-0.3985576708186851
801039	8	1	0.862	0.8637379637219725	-0.1519328845748984
801039	39	1	0.6745	0.6806676053142806	-0.4098258999620077
801039	24	0	0.3705	0.6288931130941395	-0.49526350819651027
801039	22	1	0.8345	0.8333302939050886	-0.18995317516818755
801039	19	1	0.67075	0.6720208099539079	-0.41676263558829785
801039	36	0	0.46175	0.5336270253090627	-0.6582004259787481
801039	37	0	0.58525	0.41796346478464197	-0.9553088035643535
801039	23	1	0.6945	0.6888882402591796	-0.3917035322325737
801039	15	0	0.5455	0.45306237926932985	-0.8515662584351779
801039	18	0	0.41075	0.6003599416233695	-0.5342327894197245
801039	13	0	0.478	0.5249990343829538	-0.6885399536807586
801039	16	1	0.852	0.8415363696205458	-0.17563646173379302
801039	14	0	0.424	0.5800468970146135	-0.5748506069089274
801039	17	1	0.57375	0.5714357658432894	-0.5879357710978722
801042	21	0	0.3885	0.6131416468725649	-0.506130979560214
801042	25	1	0.791	0.7988945328371548	-0.2313591513276737
801042	22	0	0.7565	0.25105185957938314	-1.502463732574058
801042	23	1	0.5865	0.5806225530365027	-0.5753043862357414
801042	30	1	0.76125	0.7722267174972187	-0.27058928306140506
801042	5	1	0.98175	0.9835303495251715	-0.016836161005194018
801042	6	0	0.6	0.40318250675130857	-0.9513555184884375
801042	18	1	0.3165	0.31232807065389967	-1.227850553000379
801042	31	0	0.49425	0.5034098786537519	-0.7413398205678191
801042	4	1	0.994	0.9955282813507523	-0.004543480380744767
801042	19	1	0.57025	0.5718418064570666	-0.5871686475886858
801042	7	1	0.95275	0.9596910763820795	-0.04176443251052654
801042	29	1	0.5485	0.5514970726413252	-0.6378970812704997
801042	20	0	0.58925	0.4007258735898081	-0.9851866233807683
801042	3	1	0.94875	0.9484196052735615	-0.053887263524412275
801042	26	0	0.27275	0.7386419753959859	-0.3175560492603796
801042	27	0	0.49225	0.49519430437821993	-0.744707500414046
801042	28	1	0.64575	0.6567483306743305	-0.4454094838977268
801042	16	0	0.7995	0.19674969741248788	-1.69879632867032
801042	24	0	0.259	0.7392504846497461	-0.31635563887054385
801042	17	0	0.45925	0.5317139382420526	-0.6630598925151825
801042	33	1	0.57625	0.5755711752119048	-0.5872514116899539
801042	8	1	0.7865	0.7891720305098445	-0.24718062072542304
801042	9	1	0.92725	0.9259983825942204	-0.07806896613820076
801042	10	1	0.47275	0.4730038912318886	-0.7964564512690135
801042	11	1	0.47	0.4627897594276987	-0.8045285269568065
801042	13	0	0.3505	0.6399730540873638	-0.4695153514968746
801042	2	1	0.95625	0.9601016492404615	-0.04134868690650229
801042	15	0	0.432	0.570339340347756	-0.5939151237632054
801042	1	1	0.9745	0.9722005179733815	-0.028563855975774308
801042	32	1	0.62875	0.6387263235527956	-0.4823531149065078
801042	12	1	0.3065	0.3093274996669006	-1.2547698668660094
801042	14	0	0.33825	0.6788731707294885	-0.4028998141691673
801042	35	0	0.4265	0.5613366824998374	-0.6157344873325427
801042	38	0	0.86975	0.13541879567845125	-2.314601119359098
801042	40	0	0.4855	0.5100434765545911	-0.7260439228090901
801042	36	1	0.38775	0.38485031713691453	-1.0017335701974206
801042	39	1	0.55825	0.5705914064855448	-0.5986922378909026
801042	34	1	0.347	0.3505248270534054	-1.1201405211678215
801042	37	1	0.46375	0.463183150090499	-0.8301096617182452
801044	16	1	0.9155	0.9103058994650012	-0.09595084417289598
801044	9	1	0.97325	0.9699324194538222	-0.03090429018061025
801044	10	1	0.783	0.7920800322158491	-0.24569568824181487
801044	17	1	0.76625	0.7655997098218041	-0.2805537654369618
801044	18	0	0.5895	0.39410814768557717	-1.0174807159820218
801044	28	1	0.8965	0.9052628050432323	-0.10289300830732595
801044	1	1	0.9895	0.9883648610550685	-0.011801576371226448
801044	2	1	0.987	0.9859804715260593	-0.014248122202779667
801044	3	1	0.98325	0.982428152188664	-0.017924280009601837
801044	11	1	0.74225	0.7384846263900042	-0.3183126874047011
801044	12	0	0.65675	0.3543332612851773	-1.1486557034682328
801044	13	1	0.7165	0.714053702746719	-0.3595719614543946
801044	14	0	0.636	0.3556128215767162	-1.1468740249928102
801044	22	1	0.93725	0.936469526849917	-0.06743836403045504
801044	23	1	0.85225	0.8576052812887182	-0.15985176725900374
801044	24	1	0.6295	0.6369893765647529	-0.4947227087778746
801044	25	1	0.93825	0.9344333087439122	-0.0694529225701761
801044	26	1	0.62825	0.633264036814072	-0.49835483810179515
801044	29	1	0.857	0.8614034030891574	-0.15652342590138088
801044	30	1	0.94525	0.941916649806966	-0.06140553962460451
801044	31	1	0.83375	0.8362985484045482	-0.18867803539557884
801044	32	1	0.91675	0.9106019266799397	-0.09747367787432262
801044	33	1	0.85575	0.8533167663202699	-0.16578028546719176
801044	34	0	0.6875	0.31675915975384	-1.2827760658567766
801044	35	1	0.77625	0.7826744641843761	-0.2614368986625897
801044	36	1	0.65075	0.6528827690177947	-0.45364485342416416
801044	37	1	0.7995	0.795341882755962	-0.24388104857156623
801044	7	1	0.9825	0.986100516487005	-0.014129584489872341
801044	8	1	0.95125	0.9504401780614268	-0.05204614420273565
801044	15	1	0.75875	0.7656888826910568	-0.2824999169451523
801044	4	1	0.99925	0.9982965843046799	-0.0017160294729455232
801044	5	1	0.99375	0.9937992543356313	-0.006265656738993898
801044	6	0	0.8305	0.17193450159629123	-1.9491714450079969
801044	19	1	0.83325	0.8393828403538964	-0.18235482062204794
801044	27	1	0.8055	0.8108402746417436	-0.21983827981797935
801044	20	1	0.883	0.877254834379742	-0.1362174736348046
801044	21	1	0.67025	0.66719350934669	-0.4282817748683901
801293	2	1	0.9835	0.9854821639706245	-0.014769857497131597
801293	6	1	0.8305	0.8242872143427182	-0.2010482682988037
801293	20	1	0.883	0.8734864062097348	-0.1407678195281776
801293	21	0	0.654	0.3398335732151003	-1.176129220114894
801293	22	1	0.941	0.9345742500774713	-0.06949959197346971
801293	23	1	0.852	0.8535780868065099	-0.1647603483934564
801293	24	1	0.627	0.6298281558780643	-0.5057272203878981
801293	27	1	0.8115	0.8059381849523302	-0.22610849509215306
801293	28	1	0.90375	0.9020454850002178	-0.10672754903559908
801293	29	1	0.85425	0.8570623074393906	-0.1618109198568331
801293	30	1	0.93525	0.9399188430209626	-0.06363411357602214
801293	34	1	0.67975	0.6770290620179082	-0.4164465219165637
801293	35	1	0.776	0.7771962082084024	-0.26850872591655833
801293	36	0	0.6565	0.3539575393328846	-1.142452033052486
801293	25	1	0.937	0.9325434603915956	-0.07156380346797292
801293	26	1	0.61775	0.6253389172013478	-0.5136994461798869
801293	1	1	0.9865	0.9881401142557601	-0.012026824717643153
801293	3	1	0.983	0.9819292322808414	-0.018442055489626987
801293	4	1	0.998	0.9982832797282959	-0.001729369988860056
801293	5	1	0.994	0.9936901564920622	-0.00637421467291169
801293	7	1	0.983	0.9857089376080773	-0.01452961633125291
801293	8	1	0.95125	0.9484094584201604	-0.05432459610662207
801293	9	1	0.973	0.9691726232544825	-0.03169318228125856
801293	10	1	0.7995	0.7867835628329702	-0.25273821984460976
801293	11	1	0.72975	0.7332594481185576	-0.3260546659523658
801293	12	0	0.647	0.3615813997916496	-1.1238678971585254
801293	13	0	0.7175	0.2931259042620885	-1.3775854062976642
801293	14	1	0.634	0.6383031489226876	-0.4794042558836556
801293	15	1	0.76025	0.759451507651818	-0.29157890109702733
801293	16	1	0.90625	0.9081179081420835	-0.09851165886311967
801293	17	0	0.76	0.24040132527254676	-1.582680698847599
801293	18	1	0.5915	0.600002910964273	-0.544532048819073
801293	19	1	0.83675	0.8355880096507781	-0.18731705800775034
801293	31	1	0.82975	0.83114304327229	-0.19610745841427601
801293	32	1	0.9105	0.9068906222506445	-0.10199285186662828
801293	33	1	0.843	0.8491878325557379	-0.1707866988420538
801295	18	1	0.406	0.4005648472268383	-0.9748831865565546
801295	26	0	0.368	0.6300585491851671	-0.5001607937910559
801295	27	1	0.62575	0.6163839339540356	-0.5171268723379975
801295	28	0	0.7615	0.24062232568112896	-1.5891087816486182
801295	1	1	0.97875	0.9783886925737446	-0.0220837737857958
801295	19	1	0.68075	0.6703534110680385	-0.4225056770167572
801295	20	1	0.70675	0.7099818279092679	-0.36480874891172643
801295	11	0	0.546	0.447730739338265	-0.8554281054849315
801295	12	0	0.41025	0.5885008675964828	-0.5671688329029398
801295	13	0	0.4595	0.5255691459431464	-0.6960907151627655
801295	14	1	0.4145	0.42074909528397453	-0.9299529503900711
801295	15	1	0.549	0.5456685138475467	-0.6514669207317022
801295	16	1	0.84925	0.8408819654999443	-0.176946824136068
801295	17	1	0.567	0.5712690162858932	-0.593753405233397
801295	21	0	0.48275	0.5257324451895004	-0.6773924832098547
801295	22	1	0.829	0.8309221546204112	-0.19406924758065935
801295	23	1	0.68875	0.68690261558994	-0.39860640105110273
801295	24	0	0.36	0.6293230458736091	-0.501832560986936
801295	25	1	0.852	0.8539735822681532	-0.16253546099887142
801295	2	1	0.97075	0.9703666798980266	-0.030479839639123887
801295	3	1	0.965	0.9625385201380042	-0.03873941391812742
801295	4	1	0.99575	0.9966575668791497	-0.0033836041076073797
801295	5	1	0.99075	0.9876520534546299	-0.01256470937759238
801295	6	1	0.67475	0.6799555295135236	-0.4025275080391674
801295	7	1	0.97025	0.970656207490236	-0.03014786041273494
801295	8	1	0.862	0.8619104527558411	-0.154781339588712
801295	9	1	0.93925	0.9425211228111336	-0.0600196667932276
801295	10	0	0.5955	0.4148271452096017	-0.9575718679322086
801295	30	1	0.84125	0.8461788546725505	-0.17442908669891663
801295	29	1	0.66375	0.6724281810554223	-0.42685027760030103
801295	31	0	0.6275	0.3750275558510176	-1.1001337993160738
801295	32	1	0.74875	0.754262150540357	-0.30333279655840245
801296	39	0	0.5195	0.48268583332013465	-0.7870410711064154
801296	37	1	0.40675	0.41047015307056617	-0.9654262158322587
801296	26	0	0.22525	0.7790115687721807	-0.2612012278080467
801296	38	0	0.841	0.1699094423675144	-2.046274802420373
801296	40	1	0.43775	0.436194151520556	-0.9051783505615645
801296	31	0	0.439	0.5617835944804166	-0.6225351815654074
801296	23	0	0.52975	0.47234102644071313	-0.8033014396673067
801296	24	0	0.207	0.7787686542269566	-0.26104062099704534
801296	25	1	0.774	0.7700477074200994	-0.2712363727215231
801296	27	1	0.458	0.4545938443726385	-0.8431681359123979
801296	36	0	0.3405	0.6505147287826635	-0.4463911901280464
801296	28	0	0.59675	0.39855867323237987	-1.0018695834157882
801296	29	0	0.4855	0.508393694611303	-0.7317844216419171
801296	30	0	0.72125	0.2709545133308822	-1.4305746177063587
801296	32	1	0.576	0.5776998099914823	-0.6008420432699411
801296	33	1	0.53575	0.5251405247810308	-0.6882250409153682
801296	34	0	0.316	0.6935225189062036	-0.38301762414512275
801296	35	1	0.391	0.3879446862912374	-1.0281140560363968
801296	1	1	0.97125	0.9688752776076976	-0.032144056187809945
801296	2	0	0.9565	0.04603541724932716	-3.4659967963012392
801296	6	1	0.54975	0.5599001582423911	-0.6068021717042973
801296	20	0	0.55125	0.45526173408213266	-0.8492026479501527
801296	21	0	0.35725	0.6483232086615569	-0.4490675539109738
801296	22	1	0.69825	0.7046286696327165	-0.37131779274037363
801296	3	1	0.938	0.9410948489190368	-0.06193748107754228
801296	4	1	0.99425	0.9949472928964862	-0.005143438117298082
801296	5	1	0.9835	0.9814563669291898	-0.01901461869810027
801296	7	1	0.95425	0.9543308589878643	-0.04753053304907905
801296	8	1	0.7445	0.7459483910707166	-0.31042244749582304
801296	9	1	0.9145	0.917571534219634	-0.08764097339640134
801296	10	0	0.4165	0.5790964653972792	-0.5786891633270347
801296	11	0	0.41175	0.5766263194894398	-0.5732916417112518
801296	12	1	0.266	0.26907241663341974	-1.413147963145454
801296	19	1	0.5345	0.5247906852626922	-0.6822535999944611
801296	13	1	0.30825	0.31414844276906456	-1.2535682145947586
801296	14	1	0.287	0.28329655169477885	-1.3423925720643182
801296	15	0	0.38275	0.620859779093826	-0.5030880821393882
801296	16	1	0.79275	0.7868548506523972	-0.24523471245444814
801296	17	1	0.43575	0.42535167904889837	-0.9060980103480799
801296	18	0	0.279	0.7224763455944107	-0.33673781541456327
801943	1	1	0.9835	0.9837265090685985	-0.016555187184569484
801943	39	1	0.77825	0.7766213196787218	-0.26682591499346375
801943	40	1	0.7195	0.7255206075619248	-0.3424682671283827
801943	29	1	0.783	0.7813882728902498	-0.25913047198114947
801943	30	1	0.899	0.9039955949231	-0.10400922671654238
801943	31	1	0.761	0.7452699803562916	-0.3119757135005065
801943	36	0	0.547	0.4435330394136493	-0.8648358873508125
801943	37	1	0.695	0.6980114777183964	-0.38345937115537687
801943	38	1	0.95675	0.9524996607837601	-0.05011644974102398
801943	32	1	0.8535	0.849005866285245	-0.1714623153587025
801943	33	1	0.78225	0.7788745037429657	-0.261352361719512
801943	34	1	0.5665	0.5715054589991986	-0.5941150315351066
801943	35	0	0.68025	0.3196119942316683	-1.2688477387577872
801943	25	0	0.88725	0.09993882428082844	-2.5312432747690425
801943	26	0	0.49325	0.5012652347538105	-0.7529141308661101
801943	27	1	0.72025	0.7226336173700658	-0.3400386954115436
801943	28	1	0.85	0.845946357549931	-0.17389372296826616
801943	15	1	0.6635	0.6630658189065411	-0.4347807604882742
801943	9	1	0.96125	0.9575524779041127	-0.04389977098207673
801943	11	0	0.64075	0.35257654697705765	-1.1134805895063575
801943	12	1	0.52675	0.5283719471720438	-0.6790616427903258
801943	13	0	0.59125	0.4026401842010969	-0.98615099063903
801943	14	1	0.5365	0.5309780354937773	-0.6714402785122163
801943	10	1	0.70075	0.6975693677519449	-0.3789896511641242
801943	3	1	0.975	0.973951605079927	-0.02670942848817585
801943	24	1	0.49725	0.5027012672046619	-0.7446573327968778
801943	2	1	0.9805	0.97929324644271	-0.021144633297551733
801943	16	1	0.874	0.8775694318045065	-0.13301784984078557
801943	23	1	0.77725	0.7834097571005724	-0.25479659167748575
801943	19	1	0.765	0.7639340975188932	-0.2801564327304859
801943	20	1	0.80725	0.8069294655286288	-0.2239803677374548
801943	17	0	0.66725	0.32738429932133933	-1.1990266525998474
801943	18	0	0.48625	0.500828497746685	-0.7348752989736801
801943	7	1	0.9785	0.9794249318223722	-0.021013187272456192
801943	6	1	0.757	0.7589793348791986	-0.2855726841230318
801943	21	0	0.5605	0.43061953160314115	-0.8936795637167196
801943	8	1	0.9165	0.9164092965726307	-0.08975903583304778
801943	22	1	0.89225	0.8952170628509619	-0.1141186386820018
801943	4	1	0.99675	0.9976082694689592	-0.0024134902850075244
801943	5	1	0.99225	0.9910874612898457	-0.009028762560847177
801945	37	0	0.285	0.7166962703368631	-0.35254786853528974
801945	39	0	0.37575	0.6168706387341296	-0.5177163103928185
801945	36	0	0.27975	0.7279920017793845	-0.3305896085417855
801945	38	1	0.7215	0.7200682196617261	-0.366071917005219
801945	35	0	0.25925	0.7361715000853606	-0.3224533733001582
801945	22	1	0.59	0.5760921392426571	-0.6009905654073248
801945	23	1	0.39375	0.3953854674999559	-1.0108915028965797
801945	25	1	0.6815	0.6892662743739929	-0.39682706013739727
801945	24	0	0.14675	0.861904072172639	-0.1534987411949172
801945	30	1	0.60625	0.6106313515396801	-0.5356805497337219
801945	31	0	0.3075	0.7028958420749011	-0.376116926001081
801945	32	1	0.41475	0.41680442969699416	-0.9834696110082498
801945	33	0	0.3985	0.6106603875967205	-0.5266840022677166
801945	34	0	0.21275	0.7909002500338461	-0.24378852171727233
801945	40	0	0.30875	0.698101179132365	-0.383187829933433
801945	26	0	0.137	0.8633297684863569	-0.1519200913047274
801945	29	0	0.3415	0.653346946765025	-0.45510110742497295
801945	1	1	0.96025	0.9609486056500659	-0.040763073995388796
801945	2	1	0.93825	0.9392928377790944	-0.06443188342345357
801945	3	1	0.9195	0.9187359433072914	-0.08799432987738165
801945	4	1	0.99425	0.9931574221549595	-0.007028868301527999
801945	5	1	0.9795	0.9758674876272153	-0.02496234323926571
801945	6	0	0.46625	0.5351299615431194	-0.662378747287051
801945	7	1	0.93025	0.9368145785011104	-0.06742261100844643
801945	27	0	0.33775	0.6711131467770235	-0.42079652372453474
801945	28	1	0.46	0.45767376356145556	-0.8583086907964809
801945	17	0	0.33	0.682219521279533	-0.4009064788059228
801945	18	0	0.19575	0.8007086864243517	-0.22983274399762949
801945	19	0	0.40925	0.5931758064600757	-0.5533553104422692
801945	20	0	0.39225	0.5968627088059106	-0.551670854616518
801945	21	0	0.2795	0.7306751975278334	-0.32614319557975135
801945	14	1	0.197	0.19658782210585174	-1.76551061883837
801945	10	0	0.29875	0.7006284905832865	-0.3739994510154421
801945	11	0	0.33875	0.6666712503331395	-0.42288558715649843
801945	8	0	0.62875	0.3836179232263549	-1.0621293148829511
801945	9	1	0.89775	0.8960329468303474	-0.11309268750222105
801945	15	1	0.27675	0.2635069898613496	-1.4610145858222872
801945	12	0	0.17975	0.8206924117874584	-0.20485500755672445
